source,profile,run_id,flow_id,ip_version,protocol,src_ip,dst_ip,src_port,dst_port,duration_s,packets,bytes_wire,bytes_payload,pkt_size_mean_wire,pkt_size_mean_payload,packets_per_s,bytes_per_s_payload,fin_count,syn_count,rst_count,psh_count,ack_count,urg_count,service
baseline_script,script_simple,script_run03,script_run03_414,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,63754,5355,0.41867,2,190,66,95.0,33.0,4.777033,157.64208,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_415,IPv4,UDP,192.168.18.222,224.0.0.252,63754,5355,0.421774,2,150,66,75.0,33.0,4.741877,156.481941,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_416,IPv4,UDP,192.168.18.222,239.255.255.250,63761,1900,2.998515,2,358,274,179.0,137.0,0.666997,91.378562,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_417,IPv4,UDP,192.168.18.178,255.255.255.255,38732,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_418,IPv4,UDP,192.168.18.178,255.255.255.255,35858,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_419,IPv4,UDP,192.168.18.178,255.255.255.255,35652,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_420,IPv4,UDP,192.168.18.178,255.255.255.255,55088,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_421,IPv4,UDP,192.168.18.178,255.255.255.255,60756,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_422,IPv6,UDP,fe80::6222:32ff:fec5:b445,ff02::1,39942,10002,0.0,1,225,163,225.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_423,IPv4,UDP,192.168.18.178,255.255.255.255,39224,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_424,IPv4,UDP,192.168.18.178,255.255.255.255,39946,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_425,IPv6,UDP,fe80::eab8:6691:6e45:cf22,ff02::1:3,49776,5355,0.420982,2,190,66,95.0,33.0,4.750798,156.776342,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_426,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,53861,5355,0.420982,2,190,66,95.0,33.0,4.750798,156.776342,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_427,IPv4,UDP,192.168.18.230,224.0.0.252,49776,5355,0.420982,2,150,66,75.0,33.0,4.750798,156.776342,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_428,IPv4,UDP,192.168.18.222,224.0.0.252,53861,5355,0.420982,2,150,66,75.0,33.0,4.750798,156.776342,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_429,IPv4,TCP,199.232.198.133,192.168.18.134,443,55745,0.0,1,54,0,54.0,0.0,0.0,0.0,1,0,0,0,1,0,HTTPS
baseline_script,script_simple,script_run03,script_run03_430,IPv4,UDP,192.168.18.134,192.168.18.1,57978,53,0.089267,3,242,116,80.667,38.667,33.607038,1299.472144,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run03,script_run03_431,IPv6,UDP,fe80::eab8:6691:6e45:cf22,ff02::1:3,55738,5355,0.419695,2,190,66,95.0,33.0,4.765366,157.257093,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_432,IPv4,UDP,192.168.18.230,224.0.0.252,55738,5355,0.419695,2,150,66,75.0,33.0,4.765366,157.257093,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_433,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,54598,5355,0.417709,2,190,66,95.0,33.0,4.788024,158.004783,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_434,IPv4,UDP,192.168.18.222,224.0.0.252,54598,5355,0.417709,2,150,66,75.0,33.0,4.788024,158.004783,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_435,IPv4,TCP,2.16.88.76,192.168.18.134,443,55746,0.020633,2,108,0,54.0,0.0,96.932182,0.0,1,0,0,0,2,0,HTTPS
baseline_script,script_simple,script_run03,script_run03_436,IPv6,UDP,fe80::eab8:6691:6e45:cf22,ff02::1:3,60809,5355,0.443777,2,190,66,95.0,33.0,4.50677,148.723397,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_437,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,53991,5355,0.443777,2,190,66,95.0,33.0,4.50677,148.723397,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_438,IPv4,UDP,192.168.18.230,224.0.0.252,60809,5355,0.0,1,75,33,75.0,33.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_439,IPv4,UDP,192.168.18.222,224.0.0.252,53991,5355,0.0,1,75,33,75.0,33.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_440,IPv4,UDP,192.168.18.222,239.255.255.250,65228,1900,0.0,1,179,137,179.0,137.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_441,IPv4,UDP,192.168.18.134,192.168.18.1,56459,53,10.036213,8,1022,686,127.75,85.75,0.797113,68.352474,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run03,script_run03_442,IPv6,UDP,fe80::eab8:6691:6e45:cf22,ff02::1:3,50654,5355,0.0,1,95,33,95.0,33.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_443,IPv4,UDP,192.168.18.230,224.0.0.252,50654,5355,0.42973,2,150,66,75.0,33.0,4.654083,153.584746,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_444,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,50313,5355,0.426961,2,190,66,95.0,33.0,4.684269,154.580883,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_445,IPv4,UDP,192.168.18.222,224.0.0.252,50313,5355,0.423112,2,150,66,75.0,33.0,4.726879,155.98701,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_446,IPv4,TCP,192.168.18.134,142.251.152.119,55748,443,0.021097,2,108,0,54.0,0.0,94.800457,0.0,1,0,0,0,2,0,HTTPS
baseline_script,script_simple,script_run03,script_run03_447,IPv6,UDP,fe80::eab8:6691:6e45:cf22,ff02::1:3,61194,5355,0.423889,2,190,66,95.0,33.0,4.718217,155.701167,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_448,IPv4,UDP,192.168.18.230,224.0.0.252,61194,5355,0.423889,2,150,66,75.0,33.0,4.718217,155.701167,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_449,IPv4,UDP,192.168.18.222,224.0.0.252,64604,5355,0.423889,2,150,66,75.0,33.0,4.718217,155.701167,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_450,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,64604,5355,0.413948,2,190,66,95.0,33.0,4.831524,159.440293,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_451,IPv6,UDP,fe80::eab8:6691:6e45:cf22,ff02::1:3,57393,5355,0.425899,2,190,66,95.0,33.0,4.695949,154.966308,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_452,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,57423,5355,0.428997,2,190,66,95.0,33.0,4.662037,153.847215,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_453,IPv4,UDP,192.168.18.230,224.0.0.252,57393,5355,0.428997,2,150,66,75.0,33.0,4.662037,153.847215,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_454,IPv4,UDP,192.168.18.222,224.0.0.252,57423,5355,0.428997,2,150,66,75.0,33.0,4.662037,153.847215,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_455,IPv4,UDP,192.168.18.134,162.159.200.1,56460,123,0.01967,2,180,96,90.0,48.0,101.677632,4880.526339,0,0,0,0,0,0,NTP
baseline_script,script_simple,script_run03,script_run03_456,IPv4,TCP,142.251.150.4,192.168.18.134,443,55749,0.0,1,54,0,54.0,0.0,0.0,0.0,0,0,0,0,1,0,HTTPS
baseline_script,script_simple,script_run03,script_run03_457,IPv4,UDP,192.168.18.222,239.255.255.250,58657,1900,0.0,1,179,137,179.0,137.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_458,IPv4,UDP,192.168.18.178,255.255.255.255,53316,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_459,IPv4,UDP,192.168.18.178,255.255.255.255,34093,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_460,IPv4,UDP,192.168.18.178,255.255.255.255,41790,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_461,IPv4,UDP,192.168.18.178,255.255.255.255,60845,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_462,IPv4,UDP,192.168.18.178,255.255.255.255,58968,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_463,IPv6,UDP,fe80::6222:32ff:fec5:b445,ff02::1,50984,10002,0.0,1,225,163,225.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_464,IPv4,UDP,192.168.18.178,255.255.255.255,44412,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_465,IPv4,UDP,192.168.18.178,255.255.255.255,46830,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_466,IPv4,UDP,192.168.18.134,192.168.18.1,55646,53,0.05935,4,332,164,83.0,41.0,67.396783,2763.268105,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run03,script_run03_467,IPv4,TCP,216.58.205.37,192.168.18.134,443,55750,0.0,1,54,0,54.0,0.0,0.0,0.0,0,0,0,0,1,0,HTTPS
baseline_script,script_simple,script_run03,script_run03_468,IPv4,UDP,192.168.18.134,192.168.18.1,65522,53,0.473342,8,680,344,85.0,43.0,16.901093,726.74698,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run03,script_run03_469,IPv4,TCP,216.58.205.37,192.168.18.134,443,55751,0.0,1,54,0,54.0,0.0,0.0,0.0,0,0,0,0,1,0,HTTPS
baseline_script,script_simple,script_run03,script_run03_470,IPv4,TCP,216.58.205.37,192.168.18.134,443,55752,0.0,1,54,0,54.0,0.0,0.0,0.0,0,0,0,0,1,0,HTTPS
baseline_script,script_simple,script_run03,script_run03_471,IPv4,UDP,192.168.18.134,192.168.18.1,62970,53,43.67181,13,1360,814,104.615,62.615,0.297675,18.639026,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run03,script_run03_472,IPv4,TCP,142.251.168.84,192.168.18.134,443,55753,0.0,1,54,0,54.0,0.0,0.0,0.0,0,0,0,0,1,0,HTTPS
baseline_script,script_simple,script_run03,script_run03_473,IPv4,TCP,192.168.18.134,142.251.168.84,55754,443,0.041961,2,108,0,54.0,0.0,47.663358,0.0,1,0,0,0,2,0,HTTPS
baseline_script,script_simple,script_run03,script_run03_474,IPv4,TCP,150.171.110.113,192.168.18.134,443,54667,0.0,1,54,0,54.0,0.0,0.0,0.0,0,0,0,0,1,0,HTTPS
baseline_script,script_simple,script_run03,script_run03_475,IPv4,UDP,192.168.18.178,255.255.255.255,35065,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_476,IPv4,UDP,192.168.18.178,255.255.255.255,32943,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_477,IPv4,UDP,192.168.18.178,255.255.255.255,47916,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_478,IPv4,UDP,192.168.18.178,255.255.255.255,44192,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_479,IPv4,UDP,192.168.18.178,255.255.255.255,60376,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_480,IPv6,UDP,fe80::6222:32ff:fec5:b445,ff02::1,52457,10002,0.0,1,225,163,225.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_481,IPv4,UDP,192.168.18.178,255.255.255.255,41658,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_482,IPv4,UDP,192.168.18.178,255.255.255.255,46278,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_483,IPv6,UDP,fe80::eab8:6691:6e45:cf22,ff02::1:3,57604,5355,0.422439,2,190,66,95.0,33.0,4.73441,156.235538,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_484,IPv4,UDP,192.168.18.230,224.0.0.252,57604,5355,0.427356,2,150,66,75.0,33.0,4.679939,154.437984,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_485,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,62700,5355,0.424568,2,190,66,95.0,33.0,4.710671,155.452153,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_486,IPv4,UDP,192.168.18.222,224.0.0.252,62700,5355,0.424568,2,150,66,75.0,33.0,4.710671,155.452153,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_487,IPv4,UDP,192.168.18.230,239.255.255.250,62708,1900,3.019596,2,358,274,179.0,137.0,0.66234,90.74062,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_488,IPv4,UDP,192.168.18.222,239.255.255.250,62709,1900,3.017033,2,358,274,179.0,137.0,0.662903,90.817705,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_489,IPv6,UDP,fe80::eab8:6691:6e45:cf22,ff02::1:3,64776,5355,0.42566,2,190,66,95.0,33.0,4.698587,155.053367,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_490,IPv4,UDP,192.168.18.230,224.0.0.252,64776,5355,0.42566,2,150,66,75.0,33.0,4.698587,155.053367,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_491,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,53753,5355,0.424883,2,190,66,95.0,33.0,4.707179,155.336922,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_492,IPv4,UDP,192.168.18.222,224.0.0.252,53753,5355,0.424883,2,150,66,75.0,33.0,4.707179,155.336922,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_493,IPv6,UDP,fe80::eab8:6691:6e45:cf22,ff02::1:3,65451,5355,0.427749,2,190,66,95.0,33.0,4.675638,154.296038,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_494,IPv4,UDP,192.168.18.230,224.0.0.252,65451,5355,0.430095,2,150,66,75.0,33.0,4.650136,153.454485,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_495,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,63846,5355,0.42561,2,190,66,95.0,33.0,4.699137,155.071521,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_496,IPv4,UDP,192.168.18.222,224.0.0.252,63846,5355,0.427533,2,150,66,75.0,33.0,4.678002,154.37408,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_497,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,53005,5355,0.37403,2,190,66,95.0,33.0,5.347163,176.456381,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_498,IPv4,UDP,192.168.18.222,224.0.0.252,53005,5355,0.376093,2,150,66,75.0,33.0,5.317835,175.488551,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_499,IPv4,UDP,192.168.18.222,239.255.255.250,51661,1900,2.99097,2,358,274,179.0,137.0,0.668679,91.60908,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_500,IPv4,UDP,192.168.18.134,162.159.200.1,53724,123,0.026806,2,180,96,90.0,48.0,74.610502,3581.304113,0,0,0,0,0,0,NTP
baseline_script,script_simple,script_run03,script_run03_501,IPv4,UDP,192.168.18.134,192.168.18.1,61470,53,0.051561,4,292,124,73.0,31.0,77.578197,2404.924101,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run03,script_run03_502,IPv4,UDP,192.168.18.134,192.168.18.1,54701,53,0.053007,2,349,265,174.5,132.5,37.730946,4999.350326,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run03,script_run03_503,IPv4,UDP,192.168.18.134,192.168.18.1,58956,53,0.05988,2,243,159,121.5,79.5,33.400123,2655.309813,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run03,script_run03_504,IPv4,UDP,192.168.18.178,255.255.255.255,60060,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_505,IPv4,UDP,192.168.18.178,255.255.255.255,54034,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_506,IPv4,UDP,192.168.18.178,255.255.255.255,53063,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_507,IPv4,UDP,192.168.18.178,255.255.255.255,44036,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_508,IPv4,UDP,192.168.18.178,255.255.255.255,56678,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_509,IPv6,UDP,fe80::6222:32ff:fec5:b445,ff02::1,45120,10002,0.0,1,225,163,225.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_510,IPv4,UDP,192.168.18.178,255.255.255.255,52305,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_511,IPv4,UDP,192.168.18.178,255.255.255.255,54143,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_512,IPv4,UDP,192.168.18.134,192.168.18.1,59961,53,20.058444,18,1610,854,89.444,47.444,0.897378,42.575586,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run03,script_run03_513,IPv4,TCP,172.217.171.37,192.168.18.134,443,65436,0.0,1,54,0,54.0,0.0,0.0,0.0,0,0,0,0,1,0,HTTPS
baseline_script,script_simple,script_run03,script_run03_514,IPv4,TCP,192.168.18.134,172.217.171.37,65437,443,0.01346,2,108,0,54.0,0.0,148.586652,0.0,0,0,0,0,2,0,HTTPS
baseline_script,script_simple,script_run03,script_run03_515,IPv4,TCP,74.125.71.84,192.168.18.134,443,65439,0.0,1,54,0,54.0,0.0,0.0,0.0,0,0,0,0,1,0,HTTPS
baseline_script,script_simple,script_run03,script_run03_516,IPv4,TCP,192.168.18.134,172.217.171.37,65438,443,0.033283,2,108,0,54.0,0.0,60.090746,0.0,1,0,0,0,2,0,HTTPS
baseline_script,script_simple,script_run03,script_run03_517,IPv4,TCP,74.125.71.84,192.168.18.134,443,65440,0.0,1,54,0,54.0,0.0,0.0,0.0,0,0,0,0,1,0,HTTPS
baseline_script,script_simple,script_run03,script_run03_518,IPv4,TCP,74.125.71.84,192.168.18.134,443,65441,0.0,1,54,0,54.0,0.0,0.0,0.0,0,0,0,0,1,0,HTTPS
baseline_script,script_simple,script_run03,script_run03_519,IPv6,UDP,fe80::eab8:6691:6e45:cf22,ff02::1:3,64409,5355,0.427987,2,190,66,95.0,33.0,4.673038,154.210256,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_520,IPv4,UDP,192.168.18.230,224.0.0.252,64409,5355,0.427987,2,150,66,75.0,33.0,4.673038,154.210256,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_521,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,60070,5355,0.410568,2,190,66,95.0,33.0,4.8713,160.752909,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_522,IPv4,UDP,192.168.18.222,224.0.0.252,60070,5355,0.410568,2,150,66,75.0,33.0,4.8713,160.752909,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_523,IPv4,UDP,192.168.18.230,239.255.255.250,60078,1900,0.0,1,179,137,179.0,137.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_524,IPv4,UDP,192.168.18.222,239.255.255.250,60079,1900,0.0,1,179,137,179.0,137.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_525,IPv6,UDP,fe80::eab8:6691:6e45:cf22,ff02::1:3,56912,5355,0.425708,2,190,66,95.0,33.0,4.698055,155.035826,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_526,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,54855,5355,0.430674,2,190,66,95.0,33.0,4.643883,153.248137,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_527,IPv4,UDP,192.168.18.230,224.0.0.252,56912,5355,0.428025,2,150,66,75.0,33.0,4.672624,154.196598,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_528,IPv4,UDP,192.168.18.222,224.0.0.252,54855,5355,0.428025,2,150,66,75.0,33.0,4.672624,154.196598,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_529,IPv6,UDP,fe80::eab8:6691:6e45:cf22,ff02::1:3,59140,5355,0.421583,2,190,66,95.0,33.0,4.744025,156.552825,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_530,IPv4,UDP,192.168.18.230,224.0.0.252,59140,5355,0.421583,2,150,66,75.0,33.0,4.744025,156.552825,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_531,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,63481,5355,0.42542,2,190,66,95.0,33.0,4.701236,155.140785,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_532,IPv4,UDP,192.168.18.222,224.0.0.252,63481,5355,0.427839,2,150,66,75.0,33.0,4.674655,154.263622,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_533,IPv4,UDP,192.168.18.178,255.255.255.255,44491,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_534,IPv4,UDP,192.168.18.178,255.255.255.255,35549,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_535,IPv4,UDP,192.168.18.178,255.255.255.255,54962,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_536,IPv4,UDP,192.168.18.178,255.255.255.255,51487,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_537,IPv4,UDP,192.168.18.178,255.255.255.255,35097,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_538,IPv6,UDP,fe80::6222:32ff:fec5:b445,ff02::1,54909,10002,0.0,1,225,163,225.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_539,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,53023,5355,0.0,1,95,33,95.0,33.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_540,IPv4,UDP,192.168.18.222,224.0.0.252,53023,5355,0.0,1,75,33,75.0,33.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_541,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,61786,5355,0.42325,2,190,66,95.0,33.0,4.72534,155.936223,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_542,IPv4,UDP,192.168.18.222,224.0.0.252,61786,5355,0.42325,2,150,66,75.0,33.0,4.72534,155.936223,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run03,script_run03_543,IPv4,UDP,192.168.18.222,239.255.255.250,53036,1900,0.0,1,179,137,179.0,137.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
